"","gdppc.gap.ln_l","AME","SE","model"
"363",6.39146454710798,0.0086894137514918,0.00174583741549591,"imp20.csv"
"364",6.59146454710798,0.00971862848057437,0.00160122935698708,"imp20.csv"
"365",6.79146454710798,0.0106284610489977,0.00159724649966891,"imp20.csv"
"366",6.99146454710798,0.0113545425595768,0.00181371902290957,"imp20.csv"
"367",7.19146454710798,0.0118347948170479,0.00222033685217085,"imp20.csv"
"368",7.39146454710798,0.0120145208272659,0.00272733859583413,"imp20.csv"
"369",7.59146454710798,0.0118511778422922,0.00325570964805609,"imp20.csv"
"370",7.79146454710798,0.0113183236786224,0.0037514779679071,"imp20.csv"
"371",7.99146454710798,0.0104083511338035,0.00418205628910696,"imp20.csv"
"372",8.19146454710798,0.0091337903480412,0.00453203199746512,"imp20.csv"
"373",8.39146454710798,0.00752712857590221,0.00479891191706935,"imp20.csv"
"374",8.59146454710798,0.00563924130955959,0.00498893065772066,"imp20.csv"
"375",8.79146454710798,0.00353663081575628,0.00511160849884521,"imp20.csv"
"376",8.99146454710798,0.00129772463630102,0.0051744473694948,"imp20.csv"
"377",9.19146454710798,-0.000991494347366041,0.0051788720578957,"imp20.csv"
"378",9.39146454710798,-0.00324225830150607,0.00511919832425664,"imp20.csv"
"379",9.59146454710798,-0.0053679277924878,0.00498471112689073,"imp20.csv"
"380",9.79146454710798,-0.00728879610430845,0.00476451149292508,"imp20.csv"
"381",9.99146454710798,-0.00893652824980297,0.00445375928985521,"imp20.csv"
"382",10.191464547108,-0.0102579680184014,0.00406022867902599,"imp20.csv"
"383",10.391464547108,-0.0112180409900715,0.00361077108237691,"imp20.csv"
"384",10.591464547108,-0.0118014965159224,0.00315678419357503,"imp20.csv"
"385",10.791464547108,-0.0120132824548406,0.00277727691690544,"imp20.csv"
"386",10.991464547108,-0.0118774423516813,0.00256295882387205,"imp20.csv"
"387",11.191464547108,-0.0114345642248253,0.00256345898428065,"imp20.csv"
"388",11.391464547108,-0.0107379778685985,0.00273813149396406,"imp20.csv"
"389",11.591464547108,-0.00984906526518276,0.00298751825773129,"imp20.csv"
"390",11.791464547108,-0.00883218039970726,0.0032184692748718,"imp20.csv"
"391",5.99146454710798,0.00728784013336288,0.00217698924734956,"imp21.csv"
"392",6.19146454710798,0.00832834035111237,0.00199660473029029,"imp21.csv"
"393",6.39146454710798,0.00931680856413106,0.00180442774691477,"imp21.csv"
"394",6.59146454710798,0.0101952963933975,0.00169715849164995,"imp21.csv"
"395",6.79146454710798,0.0109032268539169,0.00178228733449169,"imp21.csv"
"396",6.99146454710798,0.0113818476280803,0.00208564126738883,"imp21.csv"
"397",7.19146454710798,0.0115789416728865,0.00253471341315968,"imp21.csv"
"398",7.39146454710798,0.0114532895547093,0.00303773672520844,"imp21.csv"
"399",7.59146454710798,0.0109784155278472,0.00352637749738414,"imp21.csv"
"400",7.79146454710798,0.0101452540404006,0.00395726264044893,"imp21.csv"
"401",7.99146454710798,0.0089635174188202,0.00430747152626734,"imp21.csv"
"402",8.19146454710798,0.00746169766449844,0.00456991008977626,"imp21.csv"
"403",8.39146454710798,0.00568576892486641,0.00474920631169843,"imp21.csv"
"404",8.59146454710798,0.00369675568109322,0.00485669887327784,"imp21.csv"
"405",8.79146454710798,0.00156739028850092,0.00490470500061673,"imp21.csv"
"406",8.99146454710798,-0.000621892255548711,0.00490127812694388,"imp21.csv"
"407",9.19146454710798,-0.00278737262219854,0.00484718252628976,"imp21.csv"
"408",9.39146454710798,-0.00484663587218435,0.00473584380586244,"imp21.csv"
"409",9.59146454710798,-0.00672309291136415,0.00455650579477488,"imp21.csv"
"410",9.79146454710798,-0.00835019487888873,0.00429999709413569,"imp21.csv"
"411",9.99146454710798,-0.0096750934726754,0.00396473475823318,"imp21.csv"
"412",10.191464547108,-0.010661496608658,0.00356301481353948,"imp21.csv"
"413",10.391464547108,-0.0112914816709596,0.00312599772265928,"imp21.csv"
"414",10.591464547108,-0.0115660711692004,0.00270926290955711,"imp21.csv"
"415",10.791464547108,-0.0115044567397003,0.00239050250303934,"imp21.csv"
"416",10.991464547108,-0.0111418771787548,0.00224606152016201,"imp21.csv"
"417",11.191464547108,-0.0105263031131732,0.00229443617689814,"imp21.csv"
"418",11.391464547108,-0.00971423222835028,0.00247234903012825,"imp21.csv"
"419",11.591464547108,-0.00876602451924391,0.00268548710729709,"imp21.csv"
"420",11.791464547108,-0.00774127645784252,0.0028597298922371,"imp21.csv"
"421",5.99146454710798,0.00680232259790152,0.00205679722298243,"imp22.csv"
"422",6.19146454710798,0.00787959854975227,0.00191260631484502,"imp22.csv"
"423",6.39146454710798,0.00893610335356597,0.00173962319522775,"imp22.csv"
"424",6.59146454710798,0.00991499048136918,0.00161996051097425,"imp22.csv"
"425",6.79146454710798,0.0107542411960862,0.00166122781534108,"imp22.csv"
"426",6.99146454710798,0.0113909790856912,0.00191532028695422,"imp22.csv"
"427",7.19146454710798,0.01176634835861,0.00233155165440867,"imp22.csv"
"428",7.39146454710798,0.0118304291562937,0.00282182123928262,"imp22.csv"
"429",7.59146454710798,0.0115466559273149,0.00331464165166304,"imp22.csv"
"430",7.79146454710798,0.0108952824266021,0.00376309814322081,"imp22.csv"
"431",7.99146454710798,0.00987557481206938,0.00414092312715565,"imp22.csv"
"432",8.19146454710798,0.00850657867567223,0.00443853885699743,"imp22.csv"
"433",8.39146454710798,0.00682646340530291,0.0046588632914526,"imp22.csv"
"434",8.59146454710798,0.00489057348679464,0.00481215660482082,"imp22.csv"
"435",8.79146454710798,0.00276839951241607,0.00491004614869219,"imp22.csv"
"436",8.99146454710798,0.000539722816677669,0.00495997267870711,"imp22.csv"
"437",9.19146454710798,-0.00170980266694076,0.00496122568540642,"imp22.csv"
"438",9.39146454710798,-0.00389337460497229,0.00490479088905546,"imp22.csv"
"439",9.59146454710798,-0.00592782499935915,0.0047764893980827,"imp22.csv"
"440",9.79146454710798,-0.00773821619198554,0.00456285523593953,"imp22.csv"
"441",9.99146454710798,-0.00926199825216507,0.00425770793834225,"imp22.csv"
"442",10.191464547108,-0.0104524663246039,0.00386865258316785,"imp22.csv"
"443",10.391464547108,-0.0112812563372037,0.00342304755333288,"imp22.csv"
"444",10.591464547108,-0.0117396418453191,0.00297328910539666,"imp22.csv"
"445",10.791464547108,-0.0118384570245705,0.00259969206059228,"imp22.csv"
"446",10.991464547108,-0.0116065770606779,0.00239312646539224,"imp22.csv"
"447",11.191464547108,-0.0110880320601114,0.00240072160434746,"imp22.csv"
"448",11.391464547108,-0.0103379954731422,0.00257586176913285,"imp22.csv"
"449",11.591464547108,-0.0094180430096461,0.00281685259229336,"imp22.csv"
"450",11.791464547108,-0.00839118832333764,0.0030334619928927,"imp22.csv"
"451",5.99146454710798,0.00697652083030854,0.00206016173102371,"imp23.csv"
"452",6.19146454710798,0.0080157760889363,0.00190209679130332,"imp23.csv"
"453",6.39146454710798,0.00902002764110118,0.00173115681898184,"imp23.csv"
"454",6.59146454710798,0.00993404157927806,0.00163573217040067,"imp23.csv"
"455",6.79146454710798,0.0106988217567081,0.0017158400530456,"imp23.csv"
"456",6.99146454710798,0.0112557473011155,0.00200034950072857,"imp23.csv"
"457",7.19146454710798,0.0115510996424576,0.00242664301014024,"imp23.csv"
"458",7.39146454710798,0.0115405001395501,0.002910202446881,"imp23.csv"
"459",7.59146454710798,0.011192792716784,0.00338587364249149,"imp23.csv"
"460",7.79146454710798,0.0104929886348101,0.00381220547687808,"imp23.csv"
"461",7.99146454710798,0.00944401920034841,0.00416687709986948,"imp23.csv"
"462",8.19146454710798,0.00806718746085545,0.00444332066795468,"imp23.csv"
"463",8.39146454710798,0.00640134452020368,0.00464651007182057,"imp23.csv"
"464",8.59146454710798,0.00450092106399262,0.0047877941376253,"imp23.csv"
"465",8.79146454710798,0.00243301196947095,0.00487882905387062,"imp23.csv"
"466",8.99146454710798,0.000273743870538501,0.00492634451354636,"imp23.csv"
"467",9.19146454710798,-0.0018958379976045,0.00492857760124371,"imp23.csv"
"468",9.39146454710798,-0.00399413358750612,0.00487542499546211,"imp23.csv"
"469",9.59146454710798,-0.00594337959472135,0.00475192928957796,"imp23.csv"
"470",9.79146454710798,-0.00767384689699518,0.0045440305013417,"imp23.csv"
"471",9.99146454710798,-0.00912761589236132,0.0042448148748057,"imp23.csv"
"472",10.191464547108,-0.0102616942946496,0.00386082273697633,"imp23.csv"
"473",10.391464547108,-0.0110502439774164,0.00341751648493066,"imp23.csv"
"474",10.591464547108,-0.0114857079186143,0.00296404134581617,"imp23.csv"
"475",10.791464547108,-0.0115786861379723,0.00257732183467492,"imp23.csv"
"476",10.991464547108,-0.0113565053207848,0.00234844067438436,"imp23.csv"
"477",11.191464547108,-0.0108605553407359,0.00233214691922404,"imp23.csv"
"478",11.391464547108,-0.0101426107746016,0.00249215186211669,"imp23.csv"
"479",11.591464547108,-0.00926049115384428,0.00272979340582454,"imp23.csv"
"480",11.791464547108,-0.00827351054863689,0.00295286488189671,"imp23.csv"
"481",5.99146454710798,0.0071692750041783,0.00209369594834123,"imp24.csv"
"482",6.19146454710798,0.0082066745285955,0.00193079490905337,"imp24.csv"
"483",6.39146454710798,0.00919841571083422,0.00175947881200831,"imp24.csv"
"484",6.59146454710798,0.0100877685414162,0.00166953676428301,"imp24.csv"
"485",6.79146454710798,0.0108149307401639,0.00175762619465714,"imp24.csv"
"486",6.99146454710798,0.0113213404813452,0.00204638831582825,"imp24.csv"
"487",7.19146454710798,0.0115543046775221,0.00247077839095642,"imp24.csv"
"488",7.39146454710798,0.0114714486672843,0.00294712675444108,"imp24.csv"
"489",7.59146454710798,0.0110445190855563,0.00341156930209964,"imp24.csv"
"490",7.79146454710798,0.0102621664397124,0.00382368256552681,"imp24.csv"
"491",7.99146454710798,0.00913147166553105,0.00416242288219575,"imp24.csv"
"492",8.19146454710798,0.00767813089079339,0.00442228847553115,"imp24.csv"
"493",8.39146454710798,0.00594534749175024,0.0046088017667537,"imp24.csv"
"494",8.59146454710798,0.00399158240649389,0.00473348435791867,"imp24.csv"
"495",8.79146454710798,0.00188737635930386,0.00480771831122442,"imp24.csv"
"496",8.99146454710798,-0.000288514589196145,0.00483755779628336,"imp24.csv"
"497",9.19146454710798,-0.00245342479946468,0.00482072545156799,"imp24.csv"
"498",9.39146454710798,-0.00452528726139275,0.0047471017293493,"imp24.csv"
"499",9.59146454710798,-0.00642711112391825,0.00460237334445605,"imp24.csv"
"500",9.79146454710798,-0.0080911944294671,0.004374186439056,"imp24.csv"
"501",9.99146454710798,-0.00946283116656288,0.00405793883792543,"imp24.csv"
"502",10.191464547108,-0.0105032667603231,0.00366341069418375,"imp24.csv"
"503",10.391464547108,-0.011191665071821,0.00321907738230786,"imp24.csv"
"504",10.591464547108,-0.0115258860853215,0.0027782716731453,"imp24.csv"
"505",10.791464547108,-0.0115219464690941,0.00241989295038787,"imp24.csv"
"506",10.991464547108,-0.0112121468693646,0.00223087737325487,"imp24.csv"
"507",11.191464547108,-0.0106419908370412,0.00224933382407304,"imp24.csv"
"508",11.391464547108,-0.00986616994387664,0.002422285950919,"imp24.csv"
"509",11.591464547108,-0.00894401898894654,0.00264995042897391,"imp24.csv"
"510",11.791464547108,-0.00793492385261356,0.00284876714515835,"imp24.csv"
"511",5.99146454710798,0.00675827550294596,0.0020879575022476,"imp25.csv"
"512",6.19146454710798,0.00785032532278332,0.00194993326892037,"imp25.csv"
"513",6.39146454710798,0.00892610092372446,0.00177426309559244,"imp25.csv"
"514",6.59146454710798,0.00992793491092837,0.00163866963065199,"imp25.csv"
"515",6.79146454710798,0.0107924666336056,0.00165349869468156,"imp25.csv"
"516",6.99146454710798,0.0114550462177151,0.00188544988996765,"imp25.csv"
"517",7.19146454710798,0.0118547733772282,0.00229431310440272,"imp25.csv"
"518",7.39146454710798,0.0119396227166774,0.00279091647084616,"imp25.csv"
"519",7.59146454710798,0.0116710906755453,0.00329939825639863,"imp25.csv"
"520",7.79146454710798,0.0110278744581345,0.00376920601915068,"imp25.csv"
"521",7.99146454710798,0.0100082357334316,0.00417095299289523,"imp25.csv"
"522",8.19146454710798,0.00863087558415289,0.00449207995431494,"imp25.csv"
"523",8.39146454710798,0.00693431589651279,0.00473272509313548,"imp25.csv"
"524",8.59146454710798,0.00497491876731171,0.00490069228068936,"imp25.csv"
"525",8.79146454710798,0.00282376601606929,0.00500558587671789,"imp25.csv"
"526",8.99146454710798,0.00056266602156416,0.00505387395889025,"imp25.csv"
"527",9.19146454710798,-0.00172043407660399,0.00504504134562998,"imp25.csv"
"528",9.39146454710798,-0.00393636012190485,0.00497141854618487,"imp25.csv"
"529",9.59146454710798,-0.00599968597198988,0.0048210852573997,"imp25.csv"
"530",9.79146454710798,-0.00783351367497846,0.00458323345844826,"imp25.csv"
"531",9.99146454710798,-0.00937379349803,0.00425468894298169,"imp25.csv"
"532",10.191464547108,-0.0105729081508834,0.00384652731084277,"imp25.csv"
"533",10.391464547108,-0.0114022453308916,0.00338975429020326,"imp25.csv"
"534",10.591464547108,-0.0118535091419481,0.00294156929955399,"imp25.csv"
"535",10.791464547108,-0.011938588308034,0.00258605695751747,"imp25.csv"
"536",10.991464547108,-0.0116879137086144,0.00241230857788163,"imp25.csv"
"537",11.191464547108,-0.0111473932010563,0.00245379360455069,"imp25.csv"
"538",11.391464547108,-0.0103741870857796,0.00264968730627758,"imp25.csv"
"539",11.591464547108,-0.00943175014144454,0.00289551533393863,"imp25.csv"
"540",11.791464547108,-0.00838467845420168,0.00310515865925534,"imp25.csv"
"541",5.99146454710798,0.00678895167764034,0.00209050589709034,"imp26.csv"
"542",6.19146454710798,0.0078595676720905,0.00194421638897642,"imp26.csv"
"543",6.39146454710798,0.00890942423104166,0.00176714865832927,"imp26.csv"
"544",6.59146454710798,0.0098823509386318,0.00164104485742028,"imp26.csv"
"545",6.79146454710798,0.0107170717061829,0.00167520780698201,"imp26.csv"
"546",6.99146454710798,0.0113514392143174,0.0019259044918988,"imp26.csv"
"547",7.19146454710798,0.0117272267285678,0.00234473281180378,"imp26.csv"
"548",7.39146454710798,0.0117949632699585,0.0028427249689965,"imp26.csv"
"549",7.59146454710798,0.0115182892563759,0.00334706953827665,"imp26.csv"
"550",7.79146454710798,0.0108773836444689,0.00380958764234734,"imp26.csv"
"551",7.99146454710798,0.00987114721572055,0.00420278456604315,"imp26.csv"
"552",8.19146454710798,0.00851798716432577,0.00451573718986093,"imp26.csv"
"553",8.39146454710798,0.00685520296033513,0.00475006385310058,"imp26.csv"
"554",8.59146454710798,0.00493709817391436,0.00491457890167823,"imp26.csv"
"555",8.79146454710798,0.00283202559133418,0.00501987304476101,"imp26.csv"
"556",8.99146454710798,0.000618614160401367,0.00507266614028101,"imp26.csv"
"557",9.19146454710798,-0.00161856382696996,0.00507234324015928,"imp26.csv"
"558",9.39146454710798,-0.00379363371950188,0.00501055974275645,"imp26.csv"
"559",9.59146454710798,-0.00582412545745973,0.00487419273647373,"imp26.csv"
"560",9.79146454710798,-0.00763550688341367,0.00465094518040541,"imp26.csv"
"561",9.99146454710798,-0.00916529743024503,0.0043354299830324,"imp26.csv"
"562",10.191464547108,-0.0103665064459207,0.00393635176822141,"imp26.csv"
"563",10.391464547108,-0.011210139190891,0.00348121925141728,"imp26.csv"
"564",10.591464547108,-0.0116865357933491,0.0030234642172233,"imp26.csv"
"565",10.791464547108,-0.0118053674409372,0.00264367478845225,"imp26.csv"
"566",10.991464547108,-0.0115942162158716,0.0024341020177642,"imp26.csv"
"567",11.191464547108,-0.0110958054544104,0.00244223739683802,"imp26.csv"
"568",11.391464547108,-0.0103641085328572,0.00262138404011094,"imp26.csv"
"569",11.591464547108,-0.00945971670213397,0.00286873899526695,"imp26.csv"
"570",11.791464547108,-0.00844495716177134,0.00309262344315413,"imp26.csv"
"571",5.99146454710798,0.00697573241067932,0.00206696820211118,"imp27.csv"
"572",6.19146454710798,0.0080348603742948,0.00190784884004237,"imp27.csv"
"573",6.39146454710798,0.00906141735115961,0.00172885824267467,"imp27.csv"
"574",6.59146454710798,0.00999853167654057,0.00161887906330107,"imp27.csv"
"575",6.79146454710798,0.0107851522772419,0.00168506305993858,"imp27.csv"
"576",6.99146454710798,0.0113603734129026,0.00196496114233197,"imp27.csv"
"577",7.19146454710798,0.0116682057177758,0.00239595351207161,"imp27.csv"
"578",7.39146454710798,0.0116622800991856,0.00288874522069727,"imp27.csv"
"579",7.59146454710798,0.0113099797548235,0.00337453711183518,"imp27.csv"
"580",7.79146454710798,0.0105955820375024,0.00380885145224728,"imp27.csv"
"581",7.99146454710798,0.00952213087088702,0.00416780170471042,"imp27.csv"
"582",8.19146454710798,0.00811191908128311,0.00444350740062952,"imp27.csv"
"583",8.39146454710798,0.00640560755918624,0.00464037073907567,"imp27.csv"
"584",8.59146454710798,0.00446012301361283,0.00476993970591806,"imp27.csv"
"585",8.79146454710798,0.00234554914644334,0.0048450499367544,"imp27.csv"
"586",8.99146454710798,0.000141260128500826,0.00487401956462536,"imp27.csv"
"587",9.19146454710798,-0.00206844860682836,0.00485707213644695,"imp27.csv"
"588",9.39146454710798,-0.00419898456940436,0.00478597965928124,"imp27.csv"
"589",9.59146454710798,-0.00617009755448618,0.00464737687352255,"imp27.csv"
"590",9.79146454710798,-0.00791029481898186,0.00442854471498662,"imp27.csv"
"591",9.99146454710798,-0.00936078559992574,0.00412370299932456,"imp27.csv"
"592",10.191464547108,-0.0104787004487774,0.00374108769534405,"imp27.csv"
"593",10.391464547108,-0.0112393344602252,0.00330769849257184,"imp27.csv"
"594",10.591464547108,-0.0116371932427166,0.00287493112985564,"imp27.csv"
"595",10.791464547108,-0.0116856882109207,0.00251988283230902,"imp27.csv"
"596",10.991464547108,-0.0114154375511365,0.00232806386602317,"imp27.csv"
"597",11.191464547108,-0.0108712735539874,0.00233946484224526,"imp27.csv"
"598",11.391464547108,-0.0101082158278317,0.00250670231821978,"imp27.csv"
"599",11.591464547108,-0.00918681325223556,0.00273301644134436,"imp27.csv"
"600",11.791464547108,-0.00816835233040165,0.00293389348153601,"imp27.csv"
"601",5.99146454710798,0.00669945377608185,0.0020003385919416,"imp28.csv"
"602",6.19146454710798,0.00775100542230529,0.0018598463546434,"imp28.csv"
"603",6.39146454710798,0.00878451300589168,0.00169377352880354,"imp28.csv"
"604",6.59146454710798,0.00974618996061558,0.00158162867002284,"imp28.csv"
"605",6.79146454710798,0.0105772106571851,0.00162655580449088,"imp28.csv"
"606",6.99146454710798,0.0112176707962651,0.00187771840120287,"imp28.csv"
"607",7.19146454710798,0.0116110907459484,0.00228694734949622,"imp28.csv"
"608",7.39146454710798,0.0117089884277563,0.00277055068383631,"imp28.csv"
"609",7.59146454710798,0.0114750364675791,0.00326022177668212,"imp28.csv"
"610",7.79146454710798,0.0108883822675288,0.00371067976131356,"imp28.csv"
"611",7.99146454710798,0.00994582912663642,0.00409575970768735,"imp28.csv"
"612",8.19146454710798,0.00866272231021406,0.00440510275375825,"imp28.csv"
"613",8.39146454710798,0.00707252664038157,0.00464001351464829,"imp28.csv"
"614",8.59146454710798,0.00522519925633609,0.00480907716030153,"imp28.csv"
"615",8.79146454710798,0.00318454095682112,0.00492270113763981,"imp28.csv"
"616",8.99146454710798,0.00102475142831124,0.0049876443483145,"imp28.csv"
"617",9.19146454710798,-0.00117357417507969,0.00500363070235135,"imp28.csv"
"618",9.39146454710798,-0.00332777467815468,0.00496266445627493,"imp28.csv"
"619",9.59146454710798,-0.00535755471852071,0.00485156916604938,"imp28.csv"
"620",9.79146454710798,-0.0071892992145732,0.00465697269386567,"imp28.csv"
"621",9.99146454710798,-0.00876004630487205,0.00437170845025613,"imp28.csv"
"622",10.191464547108,-0.0100208855440928,0.00400050763646087,"imp28.csv"
"623",10.391464547108,-0.0109395440243822,0.00356591543806484,"imp28.csv"
"624",10.591464547108,-0.0115019368959396,0.00311371219068258,"imp28.csv"
"625",10.791464547108,-0.0117125030461456,0.00271654048005134,"imp28.csv"
"626",10.991464547108,-0.0115932291292563,0.00246465933512383,"imp28.csv"
"627",11.191464547108,-0.0111813844565211,0.00242130817696758,"imp28.csv"
"628",11.391464547108,-0.0105261329576916,0.00256497985963758,"imp28.csv"
"629",11.591464547108,-0.0096843333832131,0.00280338780519074,"imp28.csv"
"630",11.791464547108,-0.00871595548841517,0.00304066903837389,"imp28.csv"
"631",5.99146454710798,0.00673747791357188,0.0020678078635567,"imp29.csv"
"632",6.19146454710798,0.00779970086566033,0.00191861387618839,"imp29.csv"
"633",6.39146454710798,0.00884309238987652,0.00173780820725009,"imp29.csv"
"634",6.59146454710798,0.00981266663713524,0.00160787982820951,"imp29.csv"
"635",6.79146454710798,0.0106483067722467,0.00164116180626823,"imp29.csv"
"636",6.99146454710798,0.0112888553287184,0.00189595435897871,"imp29.csv"
"637",7.19146454710798,0.0116767629330581,0.00232205000270552,"imp29.csv"
"638",7.39146454710798,0.0117628039494547,0.00282845092775968,"imp29.csv"
"639",7.59146454710798,0.0115103552512393,0.00334134746879602,"imp29.csv"
"640",7.79146454710798,0.01089880071713,0.00381157751306801,"imp29.csv"
"641",7.99146454710798,0.0099257483154242,0.00421068127484626,"imp29.csv"
"642",8.19146454710798,0.00860789852258811,0.00452655143022388,"imp29.csv"
"643",8.39146454710798,0.00698055168794413,0.00475953722948405,"imp29.csv"
"644",8.59146454710798,0.00509586422194474,0.00491830569433395,"imp29.csv"
"645",8.79146454710798,0.0030200468346595,0.00501421012942655,"imp29.csv"
"646",8.99146454710798,0.000829741936786601,0.00505592535862938,"imp29.csv"
"647",9.19146454710798,-0.00139216961591916,0.00504557622924631,"imp29.csv"
"648",9.39146454710798,-0.00356108659799795,0.00497767847423036,"imp29.csv"
"649",9.59146454710798,-0.00559529284185959,0.00484151430762506,"imp29.csv"
"650",9.79146454710798,-0.00742041562449172,0.00462567544538679,"imp29.csv"
"651",9.99146454710798,-0.00897349765322937,0.00432470108456018,"imp29.csv"
"652",10.191464547108,-0.0102064348430146,0.00394511675521562,"imp29.csv"
"653",10.391464547108,-0.0110885308069279,0.00351173720250531,"imp29.csv"
"654",10.591464547108,-0.0116079387091776,0.0030725484114012,"imp29.csv"
"655",10.791464547108,-0.0117718145135761,0.00270125475256241,"imp29.csv"
"656",10.991464547108,-0.0116050993837254,0.00248340439803339,"imp29.csv"
"657",11.191464547108,-0.0111479796608145,0.00246890498365424,"imp29.csv"
"658",11.391464547108,-0.0104522250899284,0.00262370620478417,"imp29.csv"
"659",11.591464547108,-0.00957675387107677,0.00285520845007177,"imp29.csv"
"660",11.791464547108,-0.00858288533294499,0.00307410962972746,"imp29.csv"
"661",5.99146454710798,0.00709851720658046,0.00205239597088283,"imp3.csv"
"662",6.19146454710798,0.00809379532527398,0.00188333626806474,"imp3.csv"
"663",6.39146454710798,0.0090427565241548,0.0017153757992111,"imp3.csv"
"664",6.59146454710798,0.00989268571922931,0.00164044678295679,"imp3.csv"
"665",6.79146454710798,0.0105882937507677,0.00175037485096701,"imp3.csv"
"666",6.99146454710798,0.0110755794790414,0.00205706493241329,"imp3.csv"
"667",7.19146454710798,0.011305942832793,0.0024916565687257,"imp3.csv"
"668",7.39146454710798,0.0112401251836133,0.00297356698007303,"imp3.csv"
"669",7.59146454710798,0.0108515791952862,0.0034430917529007,"imp3.csv"
"670",7.79146454710798,0.0101289518707821,0.00386239138659935,"imp3.csv"
"671",7.99146454710798,0.00907748054092128,0.004211731948752,"imp3.csv"
"672",8.19146454710798,0.0077192270932453,0.00448554331452217,"imp3.csv"
"673",8.39146454710798,0.00609218884794319,0.00468855088676762,"imp3.csv"
"674",8.59146454710798,0.00424841060736375,0.00483085991883679,"imp3.csv"
"675",8.79146454710798,0.00225127619028076,0.00492260226592907,"imp3.csv"
"676",8.99146454710798,0.000172182227907342,0.00496903904054813,"imp3.csv"
"677",9.19146454710798,-0.00191319915838092,0.00496791036763502,"imp3.csv"
"678",9.39146454710798,-0.00392886811460742,0.00490960136415906,"imp3.csv"
"679",9.59146454710798,-0.00580246068065741,0.00478028143631429,"imp3.csv"
"680",9.79146454710798,-0.00746903427301099,0.00456740079399028,"imp3.csv"
"681",9.99146454710798,-0.00887447554451793,0.00426502868269968,"imp3.csv"
"682",10.191464547108,-0.00997832459307176,0.00387982189467431,"imp3.csv"
"683",10.391464547108,-0.0107558109765187,0.00343601698799267,"imp3.csv"
"684",10.591464547108,-0.0111989173692413,0.00298065427705091,"imp3.csv"
"685",10.791464547108,-0.0113163352641298,0.00258680032709141,"imp3.csv"
"686",10.991464547108,-0.0111322580508356,0.00234401833131219,"imp3.csv"
"687",11.191464547108,-0.010684066234842,0.00231166074307104,"imp3.csv"
"688",11.391464547108,-0.0100190844220598,0.00246177854921545,"imp3.csv"
"689",11.591464547108,-0.00919070898603126,0.0026999163945719,"imp3.csv"
"690",11.791464547108,-0.00825429421700879,0.00293293494054724,"imp3.csv"
"691",5.99146454710798,0.00691436387775727,0.00206635584837615,"imp30.csv"
"692",6.19146454710798,0.00795652001888527,0.00191156696505579,"imp30.csv"
"693",6.39146454710798,0.00896759487651641,0.00173691460687045,"imp30.csv"
"694",6.59146454710798,0.00989264422484223,0.00162758583301788,"imp30.csv"
"695",6.79146454710798,0.010672632267647,0.00168725499807178,"imp30.csv"
"696",6.99146454710798,0.0112485328480837,0.00195607659304516,"imp30.csv"
"697",7.19146454710798,0.0115658645782363,0.00237739032447102,"imp30.csv"
"698",7.39146454710798,0.0115791803825907,0.00286537232603435,"imp30.csv"
"699",7.59146454710798,0.0112560375628779,0.00335236157170202,"imp30.csv"
"700",7.79146454710798,0.0105800520679697,0.00379409130243402,"imp30.csv"
"701",7.99146454710798,0.00955276755403983,0.00416586583843898,"imp30.csv"
"702",8.19146454710798,0.0081942163615208,0.00445880809865125,"imp30.csv"
"703",8.39146454710798,0.00654218753559867,0.00467531824433466,"imp30.csv"
"704",8.59146454710798,0.00465032626482693,0.00482488308024735,"imp30.csv"
"705",8.79146454710798,0.00258526047569111,0.00491823873854583,"imp30.csv"
"706",8.99146454710798,0.000422985420640459,0.00496220250652577,"imp30.csv"
"707",9.19146454710798,-0.00175525463085357,0.00495635487957505,"imp30.csv"
"708",9.39146454710798,-0.00386735410565432,0.00489273675559917,"imp30.csv"
"709",9.59146454710798,-0.00583477717672696,0.00475866821379351,"imp30.csv"
"710",9.79146454710798,-0.00758680759526945,0.00454209700972987,"imp30.csv"
"711",9.99146454710798,-0.00906438702078632,0.00423761159007706,"imp30.csv"
"712",10.191464547108,-0.0102233039913468,0.00385248675091513,"imp30.csv"
"713",10.391464547108,-0.0110364969918867,0.00341225071572235,"imp30.csv"
"714",10.591464547108,-0.0114952583798313,0.00296595813439212,"imp30.csv"
"715",10.791464547108,-0.0116091825449375,0.00258881441167533,"imp30.csv"
"716",10.991464547108,-0.0114047967143,0.00236866961844738,"imp30.csv"
"717",11.191464547108,-0.0109229415035843,0.0023563985611246,"imp30.csv"
"718",11.391464547108,-0.0102151145652565,0.00251515428241457,"imp30.csv"
"719",11.591464547108,-0.00933912880427146,0.00274887453425526,"imp30.csv"
"720",11.791464547108,-0.00835453657344796,0.0029679038550875,"imp30.csv"
"721",5.99146454710798,0.00690442235710671,0.00208261856466742,"imp31.csv"
"722",6.19146454710798,0.00794459297197359,0.00193081313103507,"imp31.csv"
"723",6.39146454710798,0.0089539219225437,0.0017562074716176,"imp31.csv"
"724",6.59146454710798,0.00987770219758485,0.00164099514458567,"imp31.csv"
"725",6.79146454710798,0.0106571526956912,0.00168831631135958,"imp31.csv"
"726",6.99146454710798,0.0112334931891536,0.00194392951290962,"imp31.csv"
"727",7.19146454710798,0.0115524490590484,0.00235706784271999,"imp31.csv"
"728",7.39146454710798,0.0115687104003124,0.00284339204118184,"imp31.csv"
